"","date","ws","wd","rh","pres","solar","temp_mean","temp_max","temp_min","precip_sum","casos_total","poblacio_total","incidencia_1000","co","no","no2","nox","pm10","so2"
"3609",2021-08-06,2.85208333333333,81.0625,81.8541666666667,1001.1125,210.75,24.3729166666667,26.5,23.1,0,1037,682995,1.518312725569,NA,1.38,11.08,12.42,NA,NA
"3610",2021-08-07,2.20208333333333,139,74.6875,998.21875,265.666666666667,25.475,30.8,22.6,0,394,282841,1.39300879292606,NA,1.54,12.5,14.25,NA,NA
"3611",2021-08-08,1.90416666666667,130,63.0625,1006.73333333333,251.416666666667,23.5208333333333,27.2,20.8,0,309,229612,1.3457484800446,NA,1.08,8.54,9.83,NA,NA
"3612",2021-08-09,1.00416666666667,216.791666666667,56.1041666666667,1008.4,182.0625,23.4708333333333,28.3,19.4,0.3,1328,833830,1.59265078013504,NA,3.96,25.71,31,NA,NA
"3613",2021-08-10,1.16458333333333,143.104166666667,53.2291666666667,1007.15833333333,168.833333333333,25.0229166666667,30.4,20.8,0,1091,678991,1.60679596636774,NA,2.79,30.33,34.17,NA,NA
"3614",2021-08-11,1.5125,149.645833333333,49.1666666666667,1007.73333333333,179.458333333333,26.4208333333333,31.2,21.7,0,1025,663087,1.54580017403448,NA,2.88,34.88,38.92,NA,NA
"3615",2021-08-12,1.68125,124.6875,56.3541666666667,1008.0875,263.104166666667,27.3541666666667,31.7,23.6,0,948,631934,1.50015666192989,NA,4.83,34.5,41.21,NA,NA
"3616",2021-08-13,1.5875,164.479166666667,62.7916666666667,1011.34791666667,290.166666666667,27.2375,32.8,22.4,0,859,582999,1.47341590637377,NA,1.92,24.29,26.71,NA,NA
"3617",2021-08-14,1.71666666666667,209.75,57.8333333333333,1008.73333333333,270.375,28.4666666666667,34.6,23.4,0,316,239312,1.3204519622919,NA,3.13,25.52,29.74,NA,NA
"3618",2021-08-15,2.2,108.9375,73.5416666666667,1006.45833333333,238.833333333333,27.2770833333333,30.4,24.5,0,277,194983,1.42063667088926,NA,1.08,13.67,14.67,NA,NA
"3619",2021-08-16,2.31458333333333,222.520833333333,68.4791666666667,1007.3125,277.270833333333,26.44375,31,23.4,0,1079,706236,1.52781789656715,NA,1.17,9.71,11.17,NA,NA
"3620",2021-08-17,2.49375,221,55.6666666666667,1008.9125,284.5,24.5854166666667,28.1,20.3,0,858,582205,1.4737077146366,NA,1.67,9.29,11.83,NA,NA
"3621",2021-08-18,2.27708333333333,202.25,59.9583333333333,1007.71458333333,276.333333333333,24.1666666666667,27.8,20.4,0,806,545056,1.47874713790877,NA,1.33,11.9,13.38,NA,NA
"3622",2021-08-19,1.24791666666667,211.375,82.4583333333333,1005.81666666667,115.270833333333,23.3416666666667,26.4,20.1,0,848,588458,1.4410544167978,NA,1.29,14.88,16.21,NA,NA
